iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
5.5789947509765625e-05,10.18152904510498,4.166351675987244,4.862468449625235,0.06239086389541626,0.06330204010009766,10.177508533000946,0.06324470043182373,52,789,92.03448275862068,152.72975519290333,52.0,52.0,52.0,0.0,22.87887244872135,0.2485902214360881,2669,116.65784692764282,29,1.2829980850219727,10.243923902511597,8.973676002942598,2.982903042997616,10.237064838409424,10.239893913269043,10.240148067474365,0.0003561973571777344,52,789,104.64285714285714,189.80652071549716,52.0,52.0,52.0,0.0,12.5580985602059,0.12000913299855469,1465,116.65778803825378,14,0.06254100799560547,10.243967056274414,8.245631422315325,3.8520671030276854,10.190093755722046,10.239936470985413,10.240001857280731,0.00020563602447509766,52,476,80.26666666666667,105.76418213281006,52.0,52.0,52.0,0.0,10.429765241174424,0.12993893572891724,1204,115.43883991241455,15,Tango,Text Chat
6.4849853515625e-05,10.177860021591187,4.454849832936337,4.913540254948989,0.06236159801483154,0.06255984306335449,10.17752754688263,0.06249499320983887,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.287022943079613,0.23628890275153103,1040,84.6421468257904,20,2.721776008605957,10.240419864654541,9.4046757751041,2.3627618835124724,10.239707946777344,10.240051984786987,10.240169048309326,0.00021004676818847656,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.143516178487104,0.11814454189398277,520,84.64208197593689,10,0.06231188774108887,10.240105152130127,8.273809644911024,3.7314460820739463,10.239928007125854,10.239943981170654,10.240036010742188,9.202957153320312e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.9832133270452,0.13429256398163847,520,74.46428680419922,10,Tango,Text Chat
9.298324584960938e-05,10.177843809127808,4.454851363834582,4.913513434015107,0.06239902973175049,0.0625770092010498,10.177498579025269,0.062484025955200195,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.287018720675695,0.23628882155145567,1040,84.64217591285706,20,2.721776008605957,10.240420818328857,9.404675881067911,2.362761920985732,10.239707946777344,10.240051984786987,10.240169048309326,0.00021004676818847656,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.143516109267239,0.11814454056283151,520,84.6420829296112,10,0.06243896484375,10.240097999572754,8.273814678192139,3.73142634119946,10.239929914474487,10.239943981170654,10.240036010742188,9.202957153320312e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.983209078886747,0.1342924822862836,520,74.46433210372925,10,Tango,Text Chat
0.00010609626770019531,10.177797079086304,4.454849054938869,4.913525121591384,0.06237387657165527,0.06256580352783203,10.17751657962799,0.062459707260131836,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.287025088892554,0.2362889440171645,1040,84.6421320438385,20,2.721776008605957,10.240362882614136,9.40466954973009,2.362759681534266,10.239707946777344,10.240051984786987,10.240169048309326,0.00021004676818847656,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.143520245156937,0.11814462009917187,520,84.6420259475708,10,0.062376976013183594,10.240102052688599,8.273814996083578,3.731432111614987,10.239928960800171,10.239943981170654,10.240035057067871,9.107589721679688e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.983208810582177,0.13429247712658032,520,74.4643349647522,10,Tango,Text Chat
5.793571472167969e-05,10.177788972854614,4.234060549736023,4.884212437217455,0.06241440773010254,0.06246745586395264,10.177598297595978,0.03131544589996338,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.895422575712598,0.2479888956867807,1092,84.68121099472046,21,0.06250691413879395,10.240104913711548,8.468121099472047,3.5924559515764485,10.239801585674286,10.240033984184265,10.240069150924683,6.794929504394531e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.754745158706599,0.12989894535974228,572,84.68121099472046,11,2.698725938796997,10.240176916122437,9.402082231309679,2.3699943499579934,10.239787101745605,10.240063190460205,10.24007797241211,0.00011372566223144531,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.145210853971602,0.11817713180714619,520,84.61874008178711,10,Tango,Text Chat
2.002716064453125e-05,10.229552030563354,4.2558516502380375,4.924194473858407,0.01059955358505249,0.010805010795593262,10.229262232780457,0.005553007125854492,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.829394557713526,0.24671912610987548,1092,85.11703300476074,21,0.010625123977661133,10.24014401435852,8.511703300476075,3.5287497803307426,10.239856958389282,10.23992395401001,10.240021526813507,9.453296661376953e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.720159054040418,0.12923382796231572,572,85.11703300476074,11,3.186619997024536,10.240272998809814,9.4562705622779,2.216656223326034,10.239754915237427,10.239922046661377,10.240117073059082,0.00019502639770507812,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.109996260921263,0.11749992809463967,520,85.1064350605011,10,Tango,Text Chat
1.1920928955078125e-06,10.229487895965576,3.679524266201517,4.813627519653664,0.01061105728149414,0.010818004608154297,10.2291579246521,0.010762929916381836,40,76,53.5,7.19374728496908,52.0,52.0,52.0,0.0,15.172093704970367,0.2835905365415022,1284,84.62905812263489,24,5.507469177246094e-05,10.240104913711548,7.6935507384213535,4.210852153218231,6.469083905220032,10.240010976791382,10.240058541297913,9.393692016601562e-05,40,76,53.0,7.681145747868608,52.0,52.0,52.0,0.0,7.515149218349808,0.1417952682707511,636,84.62905812263489,12,1.1920928955078125e-06,10.240257978439331,7.6925552758303555,4.212642118970891,6.468989968299866,10.239871978759766,10.240036845207214,0.0002238750457763672,52,76,54.0,6.6332495807108,52.0,52.0,52.0,0.0,7.657935340962773,0.14181361742523654,648,84.61810803413391,12,Tango,Text Chat
0.22995400428771973,0.9040279388427734,0.45554375648498535,0.2747712799210768,0.231495201587677,0.3440965414047241,0.5681450963020325,0.11311507225036621,40,40,40.0,0.0,40.0,40.0,40.0,0.0,109.75894036130423,2.7439735090326054,200,1.8221750259399414,5,0.22995400428771973,0.9040279388427734,0.45554375648498535,0.2747712799210768,0.231495201587677,0.3440965414047241,0.5681450963020325,0.11311507225036621,40,40,40.0,0.0,40.0,40.0,40.0,0.0,109.75894036130423,2.7439735090326054,200,1.8221750259399414,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Tango,Text Chat
9.5367431640625e-07,58.99039387702942,4.388593350137983,15.156472310904586,5.269050598144531e-05,0.00027358531951904297,0.009069621562957764,0.00024819374084472656,40,91,65.8,20.546532554180523,52.0,52.0,91.0,12.0,16.06437288106983,0.24413940548738342,987,61.44030690193176,15,5.4836273193359375e-05,58.99039387702942,8.775912693568639,20.51682738167072,0.00027358531951904297,0.009315967559814453,1.215538501739502,0.009112834930419922,52,91,69.625,18.213576666871337,52.0,64.0,91.0,12.0,9.06702600058247,0.13022658528664227,557,61.43138885498047,8,9.5367431640625e-07,58.999711990356445,10.23733882109324,21.824979469497258,0.0001099705696105957,0.004795551300048828,1.8133344650268555,0.004794597625732422,40,91,61.42857142857143,22.128566817301007,40.0,52.0,83.5,12.0,7.000517216349533,0.11396190817313193,430,61.42403292655945,7,Tango,Text Chat
2.86102294921875e-06,58.996347188949585,7.985305070877075,19.588527365756303,2.944469451904297e-05,0.0006105899810791016,0.010332643985748291,0.0006077289581298828,40,91,66.0,22.117866081518805,46.0,52.0,91.0,12.0,8.855552178236158,0.13417503300357814,990,111.79427099227905,15,2.09808349609375e-05,58.996347188949585,13.974141001701355,24.24470067894285,0.001069784164428711,0.010025382041931152,13.199208498001099,0.009294867515563965,40,91,65.0,20.83266665599966,52.0,52.0,91.0,12.0,5.232879787823596,0.08050584288959378,585,111.79312801361084,9,2.86102294921875e-06,59.007094860076904,22.35670657157898,27.45156834138638,2.86102294921875e-06,0.0012731552124023438,52.77515912055969,0.001270294189453125,40,91,67.5,23.837994882120434,43.0,71.5,91.0,19.5,3.623073896893716,0.053675168842869866,405,111.7835328578949,6,Tango,Text Chat
0.0,58.9963538646698,7.452873929341634,19.028882677106008,1.5974044799804688e-05,8.511543273925781e-05,0.01049506664276123,8.416175842285156e-05,40,91,65.125,21.682005788210645,49.0,52.0,91.0,12.0,9.320789178142338,0.14312152288894184,1042,111.79310894012451,16,1.3828277587890625e-05,58.9963538646698,13.974135369062424,24.244700235825977,0.0002186298370361328,0.010587096214294434,13.199200332164764,0.010428071022033691,40,91,65.0,20.83266665599966,52.0,52.0,91.0,12.0,5.2328818970719775,0.08050587533956889,585,111.79308295249939,9,0.0,59.00719690322876,18.630400975545246,26.408663013188725,9.5367431640625e-07,7.545948028564453e-05,39.58133029937744,7.49826431274414e-05,40,91,65.28571428571429,22.726411857536316,46.0,52.0,91.0,12.0,4.088299911883004,0.06262166166998037,457,111.78240585327148,7,Tango,Text Chat
