MEAN,MEDIAN,STDEV,VAR,BURSTINESS,Q1,Q3,MIN,MAX,MIN_MINUS_MAX,MODE,COEFF_OF_VARIATION,AVERAGE_DISPERSION,PERCENT_DEVIATION,ROOT_MEAN_SQUARE,PERCENT_BELOW_MEAN,PERCENT_ABOVE_MEAN,PEARSON_SK1_SKEWNESS,PEARSON_SK2_SKEWNESS,FISHER_MI_3_SKEWNEWSS,FISHER_PEARSON_g1_SKEWNESS,FISHER_PEARSON_G1_SKEWNESS,GALTON_SKEWNESS,KURTOSIS,ENTROPY,SCALED_ENTROPY,HURST_EXPONENT,BENFORD_LAW_PRESENTED,P_BENFORD,NORMAL_DISTRIBUTION,CONT_DISTRIBUTION,TIME_DISTRIBUTION,MEAN_SCALED_TIME,MEDIAN_SCALED_TIME,Q1_SCALED_TIME,Q3_SCALED_TIME,DURATION,MEAN_DIFF_TIMES,MEDIAN_DIFF_TIMES,MIN_DIFF_TIMES,MAX_DIFF_TIMES,MEAN_SCALED_DIFF_TIMES,SIG_SPACES,SWITCHING_METRIC,TRANSIENTS,CNT_ZEROS,CNT_NZ_DISTRIBUTION,BIGGEST_CNT_1_SEC,PERIODICITY,VAL,TIME,MIN_POWER,MAX_POWER,MIN_POWER_FREQ,MAX_POWER_FREQ,POWER_MEAN,POWER_STD,POWER_MODE,SPECTRAL_ENERGY,SPECTRAL_KURTOSIS,SPECTRAL_SKEWNESS,SPECTRAL_ROLLOFF,SPECTRAL_CENTROID,SPECTRAL_CREST,SPECTRAL_FLUX,SPECTRAL_BANDWIDTH,PERIODICITY_SCDF,appName,category
137.1,112.0,50.882107748096374,2588.988888888889,-0.45864946023181674,112.0,120.0,112,260,148,112,37.113134754264316,36.959999999999994,26.95842450765864,145.34957860276032,0.8,0.2,0.49329717479989904,5.882224877195609,0.7012488185465947,1.509587973905948,-14059202.075045366,-5.274999999999999,3.660777526988872,0.6225562489182657,0.31127812445913283,0.4406739245372675,False,0.6740312677277188,0,0.0,0.5164562342740522,0.14715337753295898,0.23964619636535645,0.045519113540649414,0.23969602584838867,0.2849290370941162,0.03165878189934625,0.00021696090698242188,9.5367431640625e-07,0.14863801002502441,0.21299250369415088,False,1.1111111111111112,False,0.0,0.0,1371,False,0,0,0.01748576324206236,0.020245988269328385,0.9998013333333322,0.22202133333333307,0.01935324834936396,0.000820585843609894,0.02024,96.7662417468198,10932.452844368298,-3382.6527452757578,0.006666666666666667,0.493385407577183,1.0461286861951402,0.004798914943330332,-0.7777799999999991,0.9999999999999125,Instagram,Text Chat
492.64,169.0,506.70930851261585,256754.32333333333,0.014078469252714002,136.0,891.0,122,1338,1216,136,102.85590055874793,434.8704,88.27346541084768,699.4128394589279,0.68,0.32,0.7038355009638045,2.5831773326647127,0.7851922761126021,0.9018603518847449,-50908617498.42499,0.0552582781456954,1.91821506621713,4.852217001462483,1.2130542503656208,0.546642252406994,False,0.8591812460476248,0,0.0,0.3622773300870497,0.029657859802246094,0.024966001510620117,0.014093875885009766,0.05356597900390625,0.08186507225036621,0.0034110446770985923,0.000370025634765625,0.0,0.025002002716064453,0.1364308577931201,False,1.75,False,0.0,0.0,12316,False,0,0,-0.0372612627285851,0.16604736060712305,0.008653333333333332,0.008454666666666666,0.020861873682562954,0.002873635336366464,0.02301,104.30936841281476,6717918.885154744,122697.11163448876,0.008454666666666666,0.5216458080400092,7.959369476285869,0.3996381133364528,-0.00019866666666666644,0.9999999996803061,Instagram,Text Chat
468.1304347826087,151.0,490.87810701031367,240961.31594202897,0.023719989172543636,136.0,704.0,115,1338,1223,136,104.85925941522443,418.5671077504726,89.41249631523051,674.4398642093917,0.6739130434782609,0.32608695652173914,0.6766047009214661,2.553365665422702,0.9494234934539685,1.0116186602595032,-113224086806.33302,-0.16947336191059398,2.2068257988548754,5.880576563431491,1.2825789878339358,0.5263539109122908,False,0.8369565217391304,0,0.0,0.35603415353477563,11.465019671813302,0.08907890319824219,0.024898052215576172,32.08905601501465,32.202022075653076,0.7156004905700684,0.00040602684020996094,0.0,17.946414947509766,0.039874286461283714,False,1.7777777777777777,False,0.0,0.0,21534,False,0,0,-3.285916346410321,1.1710999014266488,0.279237333333333,0.7222639999999992,0.018078535668571313,0.0721009584428576,0.01483,90.39267834285656,8013409.16769317,-169279.3241986066,0.5589599999999993,0.5312990671077271,64.77847116028047,28.053967650705513,0.44302666666666624,0.4791510875542686,Instagram,Text Chat
389.375,168.5,418.09135764008965,174800.38333333333,0.035563534466025816,133.75,422.25,122,1338,1216,136,107.37498751591387,318.6875,81.84590690208667,561.683407267831,0.75,0.25,0.6060278342756745,2.3909248104107395,1.2052820292103876,1.3799037025979737,-15034114628.492714,-0.7720970537261699,3.3551713695989798,4.065548482351549,1.067814418560802,0.5767404839503594,False,0.8111519599857431,0,0.0,0.3084952275010765,0.025621488690376282,0.01882314682006836,0.01401209831237793,0.026432037353515625,0.0830531120300293,0.005536874135335286,0.0005140304565429688,9.5367431640625e-07,0.030484914779663086,0.18162668898221793,False,2.0,False,0.0,0.0,6230,False,0,0,-0.5237745108062664,0.8448908387188987,0.008851999999999999,0.008653333333333332,0.06895519782186747,0.016235702608610493,0.07526,344.7759891093374,7108802.248112388,65248.57915623673,0.008653333333333332,0.519760914186894,12.25275055988545,2.659396388970443,-0.00019866666666666644,0.9768452855861902,Instagram,Text Chat
112.0,112.0,0.0,0.0,-1.0,112.0,112.0,112,112,0,112,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-43.01955000865387,0.0,1.0,False,0.30102999566398114,0.0009999999999998899,0.64,0.49999996349544795,112.663214802742,135.16793298721313,45.10251998901367,180.27025604248047,225.32644605636597,20.48422236876054,0.04661202430725098,0.0464329719543457,45.00975704193115,0.455106263952445,False,0.0,False,0.0,0.64,448,True,112,0.04646611213684082,-15082458.505349593,93104630.6604179,0.04441333333333329,0.02216266666666665,18166.167434625895,1347169.1865247574,-21474.83648,90830837.17312948,22821368.324859556,329472.4339754275,0.02216266666666665,0.0224302667784916,5125.166383909598,249338577.69902763,-0.02225066666666664,5.1309729132142934e-08,Instagram,Text Chat
145.91643454039,140.0,48.012146188911366,2305.166181665396,-0.5048471348745652,112.0,154.0,112,362,250,112,32.903864694981635,30.566088096771445,20.94766651409008,153.5915068450413,0.6462395543175488,0.35376044568245124,0.7064136313952811,6.201541219374537,2.5132074213578672,2.538604273789839,-2264806472.031407,-0.6150683114471421,10.302449743719343,7.286983619844779,1.2492921351420787,0.7923717169034985,False,0.7397486586166274,0.17777982499817147,0.7587410980932691,0.507249110693631,127.23239607199984,117.95773100852966,63.58662796020508,191.83711504936218,250.8282289505005,0.7006375110349176,0.010922431945800781,1.1920928955078125e-05,10.007205963134766,0.07001329977777757,False,1.9273743016759777,False,0.0,0.7587410980932691,14906,False,0,0,3.850208385263722e-07,0.02863982625858685,0.551410666666666,0.4977706666666661,0.0029211447951654973,0.0037117986772672034,0.00046,14.605723975827487,65743.35847808036,14118.550761307162,0.4969759999999994,0.5404035905840023,9.804315864788983,1.3913228002617988,-0.053639999999999965,0.8749131031787223,Instagram,Text Chat
147.0,146.5,35.476676769316974,1258.5945945945946,-0.6111648085945163,112.0,181.75,112,183,71,112,24.133793720623792,35.0,23.809523809523807,151.11079936328352,0.5,0.5,0.9865636577964585,8.301228492030202,-0.326009830930134,0.001113908233956268,-32249624.790769767,-0.0035842293906810036,0.9495263543889988,-15.442318195347438,-7.721159097673719,0.5770108571992065,False,0.6283757808016466,0.44662186545484106,0.72,0.5070316622754927,118.14797285983437,102.586669921875,47.51471996307373,206.93521785736084,233.01892495155334,6.297808782474415,0.011146068572998047,2.288818359375e-05,39.85329794883728,0.15802478355892635,False,2.0,False,0.0,0.72,1764,False,0,0,1.0613981743203934e-13,0.0005625936152936416,0.007659999999999999,0.9060306666666657,1.8700868904822178e-05,3.395878933694432e-05,0.0,0.0935043445241109,310750.84146665724,28503.626014794627,0.9056333333333323,0.750189587766321,30.083822209382582,0.01169179460515289,0.8983706666666657,1.0,Instagram,Text Chat
247.1012658227848,137.0,361.65625395396967,130795.24602401817,0.1881783541223357,112.0,141.0,112,1492,1380,112,146.35953108121308,203.21230572023714,82.23847216791525,436.11769692322764,0.8607594936708861,0.13924050632911392,0.373562642276276,1.670934183666206,2.9472495798584495,2.9731957435717096,-100937770167.42473,-8.317328677433434,10.210527808943262,3.394779032804165,0.830534530747126,0.7308228235907707,False,0.8299080925937852,0.018470598239386515,0.6806592703221677,0.304462044934394,45.89011573489708,20.285032033920288,0.1391761302947998,90.53281497955322,150.72524309158325,1.9323749114305546,0.010736465454101562,9.5367431640625e-07,10.012882947921753,0.19298886459385137,False,1.7435897435897436,False,0.0,0.6806592703221677,14451,False,0,0,-1.9479864272278569,2.8836181728868326,0.7977573333333324,0.9948346666666655,0.07248824681503763,0.054753932914817095,0.06915,362.4412340751881,8980925.867952634,93375.31873135625,0.9948346666666655,0.5074376899054116,39.78049269483268,24.111324832031634,0.1970773333333331,0.6403349168563635,Instagram,Text Chat
128.9111111111111,137.0,13.433036315236576,180.44646464646465,-0.8112597313186037,112.0,141.0,112,143,31,112,10.42038672962672,12.777283950617287,9.911701047712084,129.59363838981878,0.37777777777777777,0.6222222222222222,1.2589194813632325,18.59098177603156,-1.08003409033237,-0.44026256940521813,-2246191.8823386705,-0.1662835249042136,1.2163405220406756,-1.945020764364989,-0.6483402547883297,0.529865737084373,False,0.7131711024390734,0,0.8091647670816527,0.6197016305838338,64.60683680640327,70.29835510253906,30.13070797920227,104.15427994728088,104.25474715232849,2.3694260716438293,0.028937458992004395,9.5367431640625e-07,10.036653995513916,0.236077289573088,False,1.8181818181818181,False,0.0,0.8091647670816527,2681,False,0,0,-0.1482154683039748,0.23419273779768282,0.7947773333333324,0.9954306666666656,0.008494874290216786,0.008168755766550856,0.00653,42.47437145108393,1197690.5083263044,46099.93906200439,0.9954306666666656,0.529147325339435,27.56871141311572,3.02616806598163,0.20065333333333313,0.973761780776497,Instagram,Text Chat
481.8292682926829,136.0,512.30786166323,262459.34512195125,0.030658339229215542,126.0,1089.0,115,1338,1223,136,106.32560024395055,447.2302201070791,92.81923069800175,698.7255122459853,0.6829268292682927,0.3170731707317073,0.6750418921348054,2.5560564318235115,0.8454373461488097,0.9142549512593727,-108613918538.07976,0.2609984043765672,1.925981798268925,5.787022270510313,1.2793065125949115,0.5253165035246189,False,0.8292682926829268,0,0.0,0.31796399721504853,1.734387979274843,0.051483869552612305,0.014236927032470703,5.353899955749512,5.454667806625366,0.13636669516563416,0.00016248226165771484,0.0,5.260804891586304,0.02592126071501488,False,1.8,False,0.0,0.0,19755,False,0,0,-0.03765306037978641,0.07895203598002902,0.9837093333333322,0.932055999999999,0.009767461524373303,0.014697318840670354,0.00439,48.837307621866515,53903.50203478192,14033.743674308165,0.3728093333333329,0.6153651117220148,8.083168362938057,1.097276738877654,-0.05165333333333322,0.30731696405627984,Instagram,Text Chat
484.0967741935484,169.0,497.2180846026359,247225.823655914,0.013371152277449333,136.0,832.0,122,1338,1216,136,102.71047259733265,422.77627471383977,87.33300803710956,688.1863729186795,0.6774193548387096,0.3225806451612903,0.7000887235864289,2.580940561738052,0.8524149368819409,0.9466353129557451,-65845756572.734474,-0.00027808676307015164,2.005679237348424,5.061244171967238,1.1710616328750243,0.5005080486309387,False,0.8225806451612903,0,0.0,0.24362330718093245,0.18415239549452259,0.028667926788330078,0.017509937286376953,0.08914494514465332,0.755889892578125,0.025196329752604166,0.0004620552062988281,9.5367431640625e-07,0.5921199321746826,0.04255274714375084,False,1.7333333333333334,False,0.0,0.0,15007,False,0,0,0.011895297987396223,0.022088994269683287,0.9998013333333322,0.08653066666666658,0.01915020892099604,0.002916929695906617,0.02208,95.7510446049802,12639.135532222974,-4248.964628014983,0.006666666666666667,0.4618893830059135,1.153459701709322,0.010372884273291097,-0.9132706666666657,0.9254373488620329,Instagram,Text Chat
353.96153846153845,136.0,384.2255046994388,147629.23846153845,0.04099769363101734,130.0,459.75,118,1334,1216,136,108.55007195681199,295.6360946745562,83.52209563771011,516.9525718462589,0.7307692307692307,0.2692307692307692,0.5672750397765483,2.409742726758575,1.4227397599368392,1.529035972647341,-23500038732.987556,-0.35837172683268204,3.9272969821305694,4.3790169351172405,1.1833774547520612,0.5066979673973913,False,0.8779530725870581,0,1.0,0.6381475578402539,16.207924998723545,24.358290910720825,0.04154610633850098,25.335097074508667,25.398396968841553,1.015935878753662,0.009979009628295898,1.3113021850585938e-05,24.263325929641724,0.041871253829736756,False,1.76,False,0.0,1.0,6566,False,0,0,-51.08909108864577,41.12358937469965,0.7798773333333325,0.9783453333333323,0.02790798788879507,1.0665661582545005,0.01374,139.53993944397536,8199845.405732593,-36402.18855409796,0.9783453333333323,0.7340920637041226,1473.5418955520825,345.5142596652973,0.19846799999999976,0.04404248782486875,Instagram,Text Chat
442.89130434782606,184.5,451.74428500404565,204072.89903381644,0.009895627629382845,136.0,525.75,122,1338,1216,136,101.99890595487213,364.24007561436673,82.2414150015259,629.1178261108445,0.6956521739130435,0.30434782608695654,0.6793473974885541,2.532791118836692,1.1462435132389788,1.2101828179734846,-88246164316.81863,-0.5748110550241234,2.772171327760821,5.729880235492506,1.2338625489973378,0.4977968784919077,False,0.8260869565217391,0,1.0,0.1946923409501352,4.661796315856602,0.08906984329223633,0.025403976440429688,4.031631946563721,23.94442582130432,0.5320983515845404,0.0004680156707763672,0.0,19.781543016433716,0.026898728331884645,False,1.7777777777777777,False,0.0,1.0,14375,False,0,0,-0.45422262612191844,1.3352377151029307,0.955895999999999,0.9556973333333323,0.017257448879154497,0.02422850148395187,0.01783,86.28724439577249,9204698.198947888,166600.60511980893,0.9556973333333323,0.4948137287319412,77.37167436814964,7.209509179164997,-0.00019866666666668031,0.9082084293449153,Instagram,Text Chat
465.42857142857144,165.0,512.0078434419064,262152.0317460317,0.04765452903604709,133.75,621.0,112,1338,1226,136,110.00782394393323,430.8571428571429,92.57213014119093,685.1373689164197,0.75,0.25,0.6434053221021587,2.404818070771251,0.9335056817451045,1.0309013517089634,-61955311712.74592,-0.36143077035842563,2.109981679343828,4.9520174734423,1.2115137594565868,0.5422930941655435,False,0.8571428571428571,0,0.0,0.38507675518350115,0.047243859086717875,0.025981903076171875,0.014842987060546875,0.0978848934173584,0.12268686294555664,0.004543957886872468,0.00023293495178222656,0.0,0.04588198661804199,0.09903577028388011,False,1.7777777777777777,False,0.0,0.0,13032,False,0,0,-0.3948958864737445,0.9514459807445521,0.009646666666666665,0.009447999999999998,-0.0004085506959332719,0.01573623604038465,-0.00026,-2.0427534796663593,13854286.47448828,209430.04625464792,0.009447999999999998,0.9521097927207804,-2328.8321136526733,2.637518135502264,-0.00019866666666666644,0.9790227944615455,Instagram,Text Chat
374.70588235294116,168.0,409.3237967529316,167545.97058823527,0.044153831573658806,136.0,360.0,122,1338,1216,136,109.23868987126903,306.84429065743944,81.88937113306861,545.9806072832731,0.7647058823529411,0.23529411764705882,0.583171279672812,2.3358467175460538,1.3102518832389394,1.4717977498574912,-15382403415.6194,-1.1313025210084031,3.64915730604768,4.140724726629702,1.0875594241663016,0.5805487352782047,False,0.8313725482210372,0,0.0,0.26254477790715164,0.02247142791748047,0.013564825057983398,0.012969970703125,0.025020837783813477,0.08559083938598633,0.0053494274616241455,0.0002079010009765625,0.0,0.03339099884033203,0.160205673606946,False,2.0,False,0.0,0.0,6370,False,0,0,-0.1024517723558209,1.6536052754637915,0.009249333333333332,0.009050666666666665,0.04853234342132851,0.02321466448957714,0.05227,242.66171710664256,22855529.94144317,330471.0908802999,0.009050666666666665,0.5161003296278489,34.072232224769955,3.4903564402744287,-0.00019866666666666644,0.9547715649613164,Instagram,Text Chat
118.5,112.0,12.03566129704317,144.85714285714286,-0.8155958122484988,112.0,118.5,112,138,26,112,10.15667620003643,9.75,8.227848101265822,119.03360869939212,0.75,0.25,0.5400617248673216,20.231543077721973,-2.747044735142453,0.9451080185178128,-138058.01670502117,-1.0,1.7864583333333328,-4.754887502163468,-4.754887502163468,0.3765714401090084,False,0.4771212547196624,0,1.0,0.3774244828803855,34.653807520866394,46.71445298194885,0.05840301513671875,91.7703070640564,91.81653308868408,13.116647584097725,0.04655599594116211,4.410743713378906e-05,46.656005859375,0.28113524384475536,False,0.8571428571428571,False,0.0,1.0,724,False,0,0,-97.30725566233318,14.913639671625841,0.7981546666666658,0.7969626666666658,0.3060316556006937,1.5097758679996034,0.33363,1530.1582780034685,17549761.94328642,-272839.04891505983,0.7969626666666658,0.48559471641525637,48.732343202707675,731.6576942063125,-0.0011919999999999709,0.042918314344543074,Instagram,Text Chat
144.40697674418604,140.0,45.49066555673568,2069.4006527947777,-0.5208927819688378,112.0,153.25,112,351,239,112,31.501708977206444,28.83666846944294,19.969027203253827,151.36295513118958,0.627906976744186,0.37209302325581395,0.7123873952507522,6.445738409055694,2.5468805980378537,2.6022485797487316,-640808090.221496,-0.5712473572938686,11.092723224835568,6.202072628983352,1.2091500134608182,0.498356556005294,False,0.7487044142686323,0.23165879884407134,0.9186610608020699,0.5070490882215678,67.97539725691773,60.20047903060913,31.052145957946777,105.95403504371643,134.060781955719,0.7839811810275965,0.010573863983154297,1.3113021850585938e-05,10.004158973693848,0.07836552608660978,False,1.9181286549707601,False,0.0,0.9186610608020699,12764,False,0,0,6.531237370847183e-07,0.05025291098102092,0.36665066666666624,0.9014613333333323,0.006979182181236322,0.007495786416663847,0.00105,34.89591090618161,44785.11947696948,10662.420828026128,0.7967639999999991,0.5538611816368032,7.200401089418031,1.8138273328709325,0.5348106666666661,0.5911429757507889,Instagram,Text Chat
147.0,146.5,36.155220923125334,1307.2,-0.6051958470973584,112.0,181.5,112,183,71,112,24.595388383078458,35.0,23.809523809523807,151.11088643774147,0.5,0.5,0.9680482958303143,8.145434946343643,-0.7612272064335235,0.0011108265328530229,-9722490.09380136,-0.007194244604316547,0.8803401746133644,-4.880199996153833,-3.0790633809527654,0.6522909642218431,False,0.6020599913279624,0,0.0,0.5130315320538427,50.57819654047489,66.59179210662842,37.07215404510498,98.53609895706177,98.58691596984863,6.572461064656576,0.010705947875976562,3.981590270996094e-05,37.020692110061646,0.17753479716469925,False,2.0,False,0.0,0.0,1176,False,0,0,-0.09914287382609459,0.3726166064087727,0.9127853333333323,0.946359999999999,0.00016570089447899707,0.00564272061115093,0.0,0.8285044723949854,19160150.87435552,277264.7781559504,0.946359999999999,0.7891448646306144,2248.730204989947,1.3391455221174404,0.03357466666666664,0.999991844676604,Instagram,Text Chat
130.0,137.0,12.987799152638152,168.6829268292683,-0.8183369598020905,112.0,141.0,112,141,29,141,9.990614732798578,12.0,9.230769230769232,130.63179806871932,0.3333333333333333,0.6666666666666666,-0.846948730167699,19.479820793857076,-1.3475965612265912,-0.6326398409552247,-1833689.6116146406,-0.2413793103448276,1.429421768707483,-31.113493898710278,-19.630429038260317,0.5770220298589397,False,0.6020599913279624,0.21142386015986958,1.0,0.500048563429743,65.23706463972728,70.23190593719482,30.133203983306885,100.36504888534546,130.46145796775818,3.181986779701419,0.029224872589111328,3.600120544433594e-05,10.00801706314087,0.31794378043384347,False,2.0,False,0.0,1.0,2340,False,0,0,-0.06852625779449711,0.9437418986991509,0.7991479999999991,0.9966226666666655,0.0030481932278074277,0.035482479511190386,0.0,15.24096613903714,1910388.9321115662,90456.82082226238,0.7973599999999991,0.7343285982264104,309.6069796657827,11.157705850667236,0.19747466666666647,0.5274882171041908,Instagram,Text Chat
484.84,169.0,501.8995317790205,251903.14,0.017288789219038796,136.0,698.0,122,1338,1216,136,103.51859000474806,424.4224,87.53865192640872,690.577178887342,0.68,0.32,0.6950395007612589,2.5613094227113105,0.8393308404041232,0.9552520483673472,-49472633132.41431,-0.2414234875444839,2.036323198499679,4.813061356156366,1.1775180700319392,0.5432065367389265,False,0.84,0,0.0,0.3271372565055382,0.030518274307250976,0.02590799331665039,0.014540910720825195,0.05254387855529785,0.09328889846801758,0.003887037436167399,0.00030159950256347656,0.0,0.03821587562561035,0.10171263571840031,False,1.75,False,0.0,0.0,12121,False,0,0,0.006884546741680183,0.07567945975688357,0.009050666666666665,0.008851999999999999,0.028345624679915544,0.002137921219905936,0.03102,141.72812339957773,257295.58472186155,9198.383122982474,0.008851999999999999,0.5208714957481979,2.669881528859256,0.14266586711022164,-0.00019866666666666644,0.9999999355576494,Instagram,Text Chat
